match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
7845970756,6603042183,55,8.0,1720976974,2239,2,,172,63,51,1974,388,56,29,False
5678039878,4773698168,46,5.0,1604043894,3155,2,,180,50,0,1792,0,39,36,False
8216118082,6904611026,57,3.0,1742106604,1865,2,,102,63,63,1926,1830,20,32,True
6968836962,5846955729,51,3.0,1673640602,2380,2,,94,51,15,1988,1574,34,37,True
7856980809,6611945279,55,8.0,1721545998,1397,2,,63,60,63,1952,1975,15,32,True
5543297869,4650701015,46,13.0,1596098080,1235,2,,73,63,59,2044,1926,26,14,False
4367319907,3781430106,39,3.0,1548605710,923,2,,117,55,63,1798,2047,9,33,True
7859602276,6614093636,55,3.0,1721667023,1994,2,,0,63,63,900,1590,30,39,True
6062343027,5075607179,48,8.0,1624817362,2205,2,,8,63,3,1926,1542,45,40,False
8570012520,7197663046,58,3.0,1763755972,2130,2,,14,63,15,452,1590,26,19,True
2634548091,2300158867,18,5.0,1473509762,1801,2,,0,19,63,1542,1846,16,33,True
3278898021,2864010333,25,2.0,1498639901,3171,2,,80,60,63,256,1844,11,28,True
6563562341,5483663491,50,3.0,1652170135,1650,2,,99,32,63,1536,1975,16,25,True
4617405300,3929095477,40,13.0,1554526607,1577,2,,135,63,3,2038,1540,19,15,False
8281654118,6958172543,57,8.0,1746456009,2408,2,,206,63,11,1974,1540,45,28,False
7477920621,6292690314,53,8.0,1702028822,1904,2,,6,63,51,2044,1540,34,12,False
3551527800,3089571335,26,7.0,1510218066,1362,2,,217,63,51,2039,262,30,7,False
8151630722,6852473640,56,3.0,1738217499,1486,2,,138,63,63,2038,1958,39,18,False
5531763588,4640105469,46,3.0,1595517761,1967,2,,0,63,3,2036,1540,30,15,False
2373452678,2077950493,17,5.0,1463652352,2120,2,,186,63,0,2038,1536,20,9,False
2346189699,2054873458,17,3.0,1462615976,1710,2,,12,48,63,1920,1982,13,42,True
7278166936,6122666591,53,5.0,1691643427,1648,2,,110,3,63,1540,2047,17,54,True
6313477021,5276553299,49,17.0,1639128084,1638,2,,3,63,51,2036,1799,36,20,False
7548699551,6355829574,54,38.0,1705863642,1615,2,,0,63,60,2038,1824,35,15,False
8193049487,6886032797,57,3.0,1740669599,1526,2,,179,51,63,384,1846,26,29,True
6480200600,5414683372,50,5.0,1647514848,2000,2,,8,63,63,2020,262,29,21,False
7027032994,5899221069,51,3.0,1676974556,2255,2,,179,63,15,1988,550,46,37,False
6807880611,5700705405,51,5.0,1665898217,2003,2,,216,3,63,1536,1846,24,20,True
7424443301,6247977752,53,5.0,1699354919,2438,2,,39,0,63,0,1974,23,21,True
8452047772,7099338645,58,3.0,1757314006,1593,2,,235,63,63,1956,1972,20,25,True
3430417338,2989694125,25,2.0,1504822548,1913,2,,96,61,12,1584,1568,30,16,False
6561989567,5482260785,50,3.0,1652078824,2039,2,,84,49,63,1984,1831,27,31,True
6274679729,5245562597,49,3.0,1636902083,1482,2,,62,3,63,1540,2047,23,38,True
5315232699,4458594965,44,13.0,1585232231,1751,2,,36,62,51,1840,6,36,36,False
8237614001,6922053934,57,8.0,1743497519,2479,2,,0,55,51,260,1924,54,55,True
7869039542,6621859853,55,25.0,1722160344,3248,2,,173,63,63,1796,1828,35,42,False
2789737402,2434306612,18,1.0,1479578410,1151,2,,173,63,51,2038,1798,14,3,False
8000111541,6729715476,56,3.0,1729662587,1907,2,,217,63,2,1972,1536,35,21,False
7151813568,6009462370,52,38.0,1683939527,3861,2,,270,0,0,0,1536,29,59,True
6500647882,5431022602,50,3.0,1648636597,3219,2,,0,63,3,1824,4,0,0,False
8248099784,6930622809,57,13.0,1744209928,2399,22,,86,0,63,0,1974,30,53,True
5074060229,4256901801,41,13.0,1571371446,2771,2,,48,51,59,260,1924,26,45,True
4269278157,3700844703,39,3.0,1544734972,1866,2,,128,49,63,768,1974,18,32,True
2346189780,2054818037,17,3.0,1462615978,701,2,,0,60,63,1840,2047,1,11,True
5135401939,4308994007,42,10.0,1575129681,1826,2,,47,0,15,1536,1590,23,28,True
7611089887,6406266275,54,3.0,1709057467,2902,2,,292,61,0,1824,0,29,11,False
5821694925,4903311234,47,17.0,1612688116,1791,2,,169,51,63,1990,1974,31,45,True
6540493797,5463283120,50,5.0,1650870292,1401,2,,28,55,63,1988,1974,19,45,True
7266108386,6111890043,52,3.0,1690896687,1940,2,,26,3,63,1540,1590,17,30,True
6810502108,5703063090,51,8.0,1666032645,2530,2,,0,63,3,1972,1540,61,38,False
7982285784,6714973928,56,38.0,1728601859,2149,2,,71,0,63,0,1974,17,28,True
5506597855,4616958222,46,17.0,1594365504,1843,2,,287,63,63,2038,1828,38,17,False
7083656169,5948961343,51,3.0,1680127186,2127,2,,242,63,51,1968,775,27,14,False
7899972576,6647147242,56,38.0,1723832410,1669,2,,200,0,63,512,1974,11,39,True
7891583985,6640268806,56,5.0,1723367641,2259,2,,133,63,0,1972,1536,33,18,False
8405386214,7060013964,58,3.0,1754496361,2959,2,,364,0,63,0,1830,29,43,True
2606760951,2276187898,18,10.0,1472429946,2844,2,,0,63,0,1974,0,59,33,False
5386011634,4515345702,45,3.0,1588162633,1306,2,,203,63,63,2020,1975,16,28,True
3505914868,3051868095,25,3.0,1508173512,2303,2,,115,0,15,0,1568,19,27,True
3988784127,3460775516,37,3.0,1530734272,1241,2,,14,51,63,1920,2047,20,42,True
3720348650,3231828083,27,3.0,1517925978,1914,2,,13,63,27,2036,1540,27,15,False
8037336060,6759779886,56,3.0,1731685598,2295,2,,75,63,0,1958,0,59,38,False
7009207298,5883325512,51,3.0,1675951913,2945,2,,110,51,3,772,1542,46,41,False
8437892078,7087451234,58,5.0,1756449757,1540,2,,14,48,63,1792,2047,15,37,True
5998380042,5024880868,48,17.0,1621249452,2572,2,,230,60,3,1072,1536,28,17,False
2889352176,2520443414,20,12.0,1483365835,3717,2,,133,0,51,0,1796,50,48,True
4680320003,3964100863,40,3.0,1555954709,1384,2,,0,0,63,0,2047,17,31,True
7802455045,6567977232,55,3.0,1718705972,2374,2,,68,63,60,2038,1824,36,17,False
8031568903,6755001310,56,38.0,1731359309,575,2,,123,63,63,2038,2047,1,11,True
3142583303,2744572831,24,3.0,1493286651,2740,2,,408,0,63,0,564,14,27,True
5196743683,4360830049,42,13.0,1579009733,2656,2,,106,15,48,566,1920,30,41,True
6011487248,5035383256,48,2.0,1621995433,2191,2,,331,63,63,1796,1847,16,24,True
7384073229,6215494298,53,3.0,1697409128,1965,2,,167,63,63,2036,1796,31,17,False
5140120609,4313005144,42,10.0,1575411047,1881,2,,0,3,63,1542,1846,21,31,True
2333606939,2044134541,17,3.0,1462120372,2034,2,,0,51,63,1798,1972,10,45,True
7359955988,6195741925,53,3.0,1696145691,1451,2,,7,60,63,288,1975,22,25,True
6738150425,5637916721,51,3.0,1662188151,2423,2,,123,63,0,452,512,44,35,True
7977042968,6710640908,56,3.0,1728285900,1887,2,,156,48,63,960,1958,22,37,True
2347238424,2055788411,17,2.0,1462642537,3159,2,,365,63,19,1798,1540,36,22,False
8308392995,6980046980,58,3.0,1748237195,1128,2,,185,63,51,2046,1799,30,17,False
6369575975,5323945977,49,5.0,1641803778,2178,2,,103,48,63,1920,1846,26,29,True
3932161077,3411630201,35,18.0,1528081436,1228,2,,198,8,63,1536,2047,6,24,True
5702157350,4795910970,46,5.0,1605439869,1546,2,,0,51,63,1796,1975,27,48,True
3435660330,2994069261,25,12.0,1505035437,2794,2,,139,0,63,1536,1972,18,41,True
7033324585,5904855448,51,3.0,1677330761,3276,2,,287,2,63,0,1958,51,32,True
5103944720,4282422066,41,17.0,1573193949,2084,2,,203,28,63,1568,1983,19,33,True
7643595831,6433537839,54,3.0,1710774424,733,2,,3,15,63,1574,2047,6,27,True
8413774904,7067075073,58,8.0,1754995413,1889,2,,0,0,63,0,1983,25,50,True
8031568950,6755031295,56,2.0,1731359313,2808,2,,4,0,63,512,1974,23,41,True
8429503552,7080425795,58,13.0,1755954379,2653,2,,0,63,0,1972,0,43,37,False
8431600692,7082197633,58,3.0,1756057093,2185,2,,135,3,63,1536,1456,12,35,True
8115979331,6824030845,56,19.0,1736143204,1729,2,,0,51,63,1990,1975,13,16,True
6558319685,5479030335,50,2.0,1651875228,2298,2,,0,0,63,0,1975,29,37,True
6362760250,5318178196,49,3.0,1641484510,2684,2,,328,63,0,2036,0,35,25,False
7631537162,6423352172,54,3.0,1710130326,1801,2,,108,51,63,1796,1847,25,33,True
7435453506,6255988502,53,3.0,1699805117,1913,2,,0,63,2,2036,1536,51,16,False
5567939653,4673292097,46,3.0,1597429676,2233,2,,0,51,63,388,1846,33,41,True
3015705670,2633128089,21,5.0,1487852170,1709,2,,119,63,0,1983,1536,21,9,False
6726616138,5628148637,51,3.0,1661590885,1963,2,,169,51,63,388,1847,21,42,True
7303332931,6145440038,53,3.0,1693001268,1619,2,,0,63,3,2046,1542,38,18,False
8407483472,7061758960,58,3.0,1754625755,1802,2,,166,63,63,2038,1926,24,17,False
6456083544,5395566530,50,3.0,1646153751,1710,2,,191,63,0,2038,1536,30,16,False
4235199580,3670550008,39,5.0,1542986978,2399,2,,16,0,63,512,1982,18,56,True
7938245729,6678558740,56,8.0,1726067432,1716,2,,271,63,3,1974,6,34,28,False
5326767181,4467922915,44,13.0,1585713882,1791,2,,115,51,63,452,1824,27,31,True
8237614176,6922052584,57,6.0,1743498684,1436,2,,0,63,63,2046,1798,45,13,False
5506597966,4616957799,46,5.0,1594365512,1667,2,,60,15,63,1540,1974,17,33,True
7486309473,6300200798,53,3.0,1702478603,4668,2,,1,48,0,384,0,48,43,False
8514962548,7152033268,58,8.0,1760692889,2093,2,,4,0,63,1536,1975,24,33,True
7679771773,6464258176,54,8.0,1712765505,1254,2,,0,63,51,2046,1798,35,13,False
6990333034,5866323840,51,5.0,1674881744,1550,2,,148,63,63,2046,1828,36,16,False
7775192186,6546189289,55,8.0,1717421393,3466,2,,152,48,0,384,0,55,64,True
8210875495,6900406969,57,3.0,1741780947,1795,2,,262,63,63,2036,775,37,28,False
4365223044,3780090406,39,12.0,1548560534,1655,2,,149,63,62,1974,1824,25,13,False
8225555563,6912226199,57,5.0,1742713500,1513,2,,0,63,59,2046,1542,33,13,False
8461485182,7107255555,58,8.0,1757855264,1723,2,,41,7,63,1540,2047,17,27,True
2415395924,2113310266,17,3.0,1465151618,2507,2,,45,3,63,4,1828,26,33,True
7368344714,6202661162,53,3.0,1696597596,2499,2,,109,3,63,1542,1824,21,33,True
4158653581,3603474136,38,5.0,1538995967,1664,2,,134,0,63,1536,1846,16,31,True
6538921112,5461884601,50,5.0,1650781883,2230,2,,5,63,48,1956,1792,36,30,False
5815927959,4898094844,47,3.0,1612343915,1970,2,,199,63,63,1974,1572,40,18,False
3673687191,3192285974,26,3.0,1515704112,1802,2,,6,63,63,1924,1844,13,35,True
6318720146,5280791585,49,3.0,1639409575,1895,2,,324,63,47,1972,1584,27,10,False
7459570851,6276434398,53,3.0,1701005634,3961,2,,3,0,18,0,1536,49,39,True
7004488866,5879030658,51,3.0,1675666914,1736,2,,8,60,63,1984,1847,11,30,True
8453096608,7100213471,58,3.0,1757364700,1256,2,,114,63,63,1958,2047,14,32,True
8186758302,6880964929,57,5.0,1740288254,1697,2,,180,63,0,2046,1536,28,13,False
7067403437,5934731095,51,13.0,1679209164,2398,2,,110,63,51,1846,1542,44,21,False
7513048238,6323915224,54,8.0,1703934592,1783,2,,119,63,0,2038,1536,41,20,False
3562538150,3098800478,26,15.0,1510712639,1544,2,,45,63,63,2046,1956,38,20,False
4837606570,4065791023,41,3.0,1560506256,3441,2,,137,0,3,0,6,29,31,True
5729420445,4820729950,46,13.0,1607147126,2513,2,,56,63,0,1574,0,40,23,False
5130159280,4304688287,42,7.0,1574847895,2402,2,,310,63,3,1828,0,33,28,False
4224189618,3660855435,38,5.0,1542460430,2257,2,,120,0,63,0,1975,31,40,True
4637852865,3939122542,40,2.0,1554930555,2332,2,,228,0,63,0,1982,6,28,True
7398229170,6227646094,53,38.0,1698186780,2423,2,,0,63,0,1958,0,33,37,False
8350860469,7014833413,58,9.0,1750965019,2027,2,,196,0,63,1536,2039,11,27,True
7550272699,6357225959,54,38.0,1705958167,539,2,,73,63,63,2046,2047,1,16,True
6462375094,5400623705,50,15.0,1646518332,2060,2,,71,51,63,262,1974,13,48,True
3832546445,3328868146,32,3.0,1523713350,3109,2,,229,51,63,390,1572,37,36,True
7173833916,6029096309,52,8.0,1685201016,1885,2,,40,60,63,1824,1975,10,26,True
7058490570,5926932642,51,3.0,1678704969,1342,2,,148,63,63,1988,1975,20,29,True
4172809416,3615903990,38,7.0,1539767161,2473,2,,125,63,0,2038,1536,39,33,False
4038591692,3504201455,38,3.0,1533228788,2510,2,,88,63,2,1588,1536,36,21,False
6380061900,5332767717,49,5.0,1642321731,1838,2,,134,63,0,2046,1536,37,15,False
7648838865,6438015111,54,3.0,1711089816,1716,2,,194,48,63,384,1974,21,27,True
8183612629,6878439207,57,8.0,1740128721,1438,2,,54,3,63,1542,2046,8,30,True
8424785096,7076424902,58,3.0,1755672518,1493,2,,123,63,51,1972,1927,36,29,False
5239211215,4396134532,43,8.0,1581509513,1608,2,,139,48,63,1920,1983,4,29,True
6485443803,5418864633,50,8.0,1647781702,2151,2,,583,51,63,260,1974,4,37,True
4637852893,3939116509,40,2.0,1554930556,1734,2,,58,43,63,1540,1846,14,23,True
5617222874,4718073308,46,3.0,1600266310,2340,1,,2,63,3,1828,1536,25,26,False
5409080542,4534302177,45,17.0,1589181658,2454,2,,190,63,0,1972,1536,16,23,False
7649363170,6438501928,54,3.0,1711117247,2408,2,,99,63,15,1974,1540,32,19,False
5436867813,4556650616,45,3.0,1590511038,1953,2,,17,63,35,2038,1540,25,23,False
7958168807,6695010313,56,3.0,1727197352,1799,2,,0,63,3,1972,1543,54,41,False
8444708069,7093228949,58,15.0,1756847153,1432,2,,67,51,63,1796,2047,17,37,True
5156898023,4327013856,42,13.0,1576480936,1074,2,,18,3,63,1540,1983,23,39,True
8409056476,7063114989,58,8.0,1754720346,3436,2,,0,51,63,772,1572,59,63,True
2889876712,2520822868,20,12.0,1483381636,1314,2,,80,63,63,1796,1983,3,21,True
8194098426,6886884036,57,3.0,1740743923,1905,2,,6,63,51,1974,1799,48,28,False
4061660411,3523694107,38,1.0,1534348935,3031,2,,15,61,0,1952,0,42,41,False
5295310079,4442504527,43,17.0,1584340295,2472,2,,365,63,51,1828,256,31,21,False
2936538368,2561815058,20,3.0,1485281569,2272,2,,177,63,3,1974,512,35,22,False
7128220931,5988466260,52,3.0,1682620342,1996,1,,0,0,63,0,1974,16,26,True
6870795528,5757626665,51,3.0,1668770038,1962,2,,9,63,63,1796,1847,34,54,True
4930929900,4137073167,41,5.0,1564298739,1625,2,,177,63,35,1972,1536,26,12,False
7183271178,6037571515,52,3.0,1685745510,1726,2,,5,7,63,516,1846,23,38,True
5371331820,4503448046,45,13.0,1587527665,1262,2,,220,56,63,1920,1983,6,20,True
3611821313,3140524999,26,5.0,1512991363,1898,2,,72,63,51,2047,1792,28,14,False
8319927568,6989453689,58,6.0,1748966586,1648,2,,72,47,63,1574,2046,22,52,True
8054113561,6773695405,56,3.0,1732567159,1790,2,,334,51,63,1798,1980,14,27,True
6515328274,5442542043,50,15.0,1649444425,3163,2,,211,16,63,0,772,43,33,False
5951194384,4988165564,48,3.0,1618692901,3619,2,,217,51,48,260,1280,50,40,True
8547468573,7179359786,58,8.0,1762536093,2980,2,,7,59,51,1924,260,68,53,False
5384439064,4514051135,45,13.0,1588084174,1149,2,,0,63,15,2038,1540,44,19,False
5652874521,4750659564,46,3.0,1602430924,2098,2,,267,48,63,1792,1982,10,28,True
7048004896,5917796928,51,5.0,1678161984,1871,2,,147,63,51,1972,1927,48,43,False
7380403482,6212435593,53,1.0,1697237484,3178,2,,214,63,48,1956,256,46,35,False
7778338078,6548654812,55,3.0,1717575582,1832,2,,324,19,63,1542,1974,26,34,True
7099385126,5963098705,51,8.0,1681035187,1570,2,,77,63,63,1956,1831,23,18,False
5456266517,4572884160,45,17.0,1591418367,2351,2,,75,51,0,1990,0,37,38,False
5706876209,4800211807,46,2.0,1605746816,1617,2,,135,63,12,2046,1536,37,13,False
6561989950,5482266493,50,5.0,1652078728,2269,2,,187,63,48,1828,1792,25,17,False
2292712754,2009461439,16,3.0,1460567801,3487,2,,81,63,3,1956,0,60,33,False
7328499007,6167908170,53,8.0,1694347862,1687,2,,166,63,3,1972,1536,29,8,False
7371490602,6205091081,53,3.0,1696749722,1811,2,,101,63,15,2020,1574,23,12,False
3185575224,2782721700,25,2.0,1494973969,1491,2,,132,63,48,1958,1792,23,16,False
6757025064,5654770627,51,5.0,1663126794,1378,2,,154,63,63,2022,1975,37,52,True
7718045003,6498085364,54,3.0,1714714266,2008,2,,138,63,15,1828,39,42,26,False
7032800579,5904342282,51,3.0,1677306689,1683,2,,341,63,3,2046,1542,48,12,False
8043103569,6764557553,56,3.0,1731961496,1704,2,,91,63,51,2022,262,41,28,False
2340947282,2050390256,17,2.0,1462413769,1357,2,,291,3,63,1540,1982,7,19,True
6330778962,5290969260,49,10.0,1639959262,1804,2,,136,48,63,1792,1983,11,33,True
6461326674,5399774014,50,17.0,1646476792,1586,2,,0,3,63,4,2047,31,62,True
7150765394,6008530291,52,3.0,1683890453,1936,2,,193,32,63,1536,1975,19,28,True
7740589412,6518079602,54,8.0,1715877648,1543,2,,0,63,15,1974,1574,26,17,False
6769608029,5666227023,51,3.0,1663781687,1775,2,,89,63,63,1828,1974,23,31,True
2519205206,2201614077,18,1.0,1469120195,2500,2,,144,3,63,1540,1828,13,26,True
6521095513,5447096220,50,3.0,1649766158,1667,2,,221,63,3,2044,1543,37,26,False
8401716589,7056931756,58,10.0,1754259147,1202,2,,34,63,63,2047,1972,41,4,False
7169115499,6024925203,52,3.0,1684936813,3673,2,,222,15,51,1568,768,32,19,False
6984566122,5861126566,51,3.0,1674539596,1797,2,,43,3,63,1540,1975,35,39,True
7882671468,6632973619,56,3.0,1722874272,1682,2,,67,63,15,2036,39,44,20,False
2901935479,2531302532,20,5.0,1483855755,1741,2,,36,63,63,1972,1828,21,4,False
5773460857,4860739377,47,8.0,1609863319,556,2,,75,63,63,2044,2047,3,15,True
7256147320,6102959920,52,3.0,1690279720,1377,2,,4,51,63,1926,1846,23,30,True
7443318138,6262455153,53,8.0,1700217321,1685,2,,13,63,48,2047,1920,40,26,False
7101482361,5965003162,51,3.0,1681147584,1620,2,,341,63,63,1828,1983,18,43,True
6457132401,5396403036,50,3.0,1646226676,1679,2,,143,63,59,2036,1927,26,25,False
6416237948,5362813763,49,3.0,1644071100,2712,2,,78,63,48,2022,1792,47,30,False
6952060287,5831722318,51,17.0,1672812591,1823,2,,273,60,63,1984,1974,22,29,True
5117576581,4294142100,41,20.0,1574042412,4190,2,,77,63,0,1958,0,36,18,False
5098702224,4277923283,41,13.0,1572838034,1836,2,,13,11,63,1542,1975,41,55,True
7643071880,6433121879,54,3.0,1710750818,2032,2,,158,60,3,1824,4,42,24,False
8295286149,6969403394,57,8.0,1747401746,2737,2,,0,60,63,256,1974,42,45,True
6075450767,5086231240,48,10.0,1625527431,2022,2,,143,51,63,1796,1975,12,38,True
6457656712,5396834162,50,15.0,1646248428,1943,2,,0,63,0,2038,1536,30,7,False
8314160529,6984691311,58,3.0,1748616185,1386,2,,153,63,15,2038,1575,25,20,False
7489979793,6303324805,54,3.0,1702682451,1884,2,,8,60,63,496,1831,27,30,True
8408008081,7062192175,58,8.0,1754659847,1231,2,,0,63,51,2047,1798,60,18,False
7438599569,6258538802,53,3.0,1699966948,2385,2,,342,0,63,512,1846,14,35,True
6589777297,5507106779,50,15.0,1653682069,1512,2,,74,63,0,2044,1536,20,14,False
3449292182,3005356408,25,2.0,1505636126,1398,2,,160,63,63,2036,1847,26,12,False
5389682067,4518323242,45,13.0,1588325153,1327,2,,72,63,60,1974,1824,25,9,False
7269778840,6115177077,52,5.0,1691135987,1345,2,,0,63,63,1972,2047,8,36,True
5799151009,4883481146,47,3.0,1611410139,1418,2,,153,63,15,2047,1574,44,6,False
2757756308,2406553496,18,12.0,1478344107,3678,2,,0,63,0,1828,0,37,31,False
2347238816,2055741277,17,2.0,1462642548,2144,2,,4,63,3,1972,4,36,16,False
4436526489,3827009998,40,3.0,1550515924,3213,2,,148,63,0,1828,0,53,28,False
7905215906,6651495345,56,38.0,1724109747,2037,2,,165,63,0,1958,1536,27,21,False
5481956775,4595222187,45,5.0,1592822805,2149,2,,129,63,3,2036,1540,40,23,False
8276936094,6954260365,57,3.0,1746163741,1401,2,,132,51,63,1990,1854,24,37,True
5164238247,4333261699,42,15.0,1576975289,1636,2,,105,63,44,1972,1568,38,8,False
6523717029,5449208158,50,5.0,1649927866,1782,2,,125,48,63,1792,1974,13,41,True
5692196266,4786746873,46,13.0,1604824286,1759,2,,144,63,51,1844,391,36,28,False
7875331515,6626975311,56,3.0,1722499922,1317,2,,246,3,63,1542,2047,6,28,True
5687477677,4782390526,46,13.0,1604552271,2045,2,,128,15,3,1588,6,41,24,False
8235517371,6920327111,57,8.0,1743346398,1447,2,,288,63,0,2047,1536,26,6,False
6940526019,5821252954,51,3.0,1672214424,2375,2,,0,63,51,1972,1796,37,22,False
6453986740,5393894743,50,3.0,1646036448,1832,2,,114,63,15,1974,1572,36,14,False
7525107118,6334722768,54,8.0,1704569975,1860,2,,50,63,51,2038,7,27,28,False
6406800836,5354918520,49,15.0,1643587465,2151,2,,347,16,63,1536,1830,22,31,True
3182953925,2780342183,25,2.0,1494906018,2047,2,,0,63,0,1972,1024,34,18,False
6875514286,5761934068,51,8.0,1668950436,1854,2,,0,63,48,1975,256,50,15,False
8319927725,6989466261,58,6.0,1748966592,2557,2,,8,63,19,1958,1542,49,36,False
7008159176,5882341471,51,3.0,1675880315,2156,2,,0,63,0,2046,1536,29,10,False
5276960187,4427953113,43,13.0,1583465043,2005,2,,50,63,3,2020,518,49,30,False
7001867732,5876691872,51,3.0,1675527227,1924,2,,246,63,51,2036,1799,37,19,False
8175748553,6872165414,56,2.0,1739664109,2505,2,,103,0,63,1536,1958,20,34,True
7762085332,6535634126,55,2.0,1716853732,2003,2,,0,63,0,1974,0,33,10,False
8173127116,6870007562,56,3.0,1739527191,1472,2,,14,47,63,1572,1983,17,52,True
5282727398,4432556648,43,5.0,1583730096,3820,2,,198,52,51,1792,262,33,29,False
8033142240,6756322636,56,3.0,1731446927,1876,2,,249,60,51,432,1796,21,30,True
5650253279,4748256864,46,15.0,1602273903,2086,2,,162,51,63,1540,1974,11,31,True
4347921889,3767906699,39,3.0,1547986012,1391,2,,127,63,51,2047,262,39,6,False
7592216023,6391759258,54,8.0,1708185770,1651,2,,0,63,51,1968,1543,33,39,False
5048370661,4234890230,41,3.0,1569861938,1496,2,,219,63,63,1924,2047,16,36,True
5296883180,4443738372,43,13.0,1584413336,2541,2,,86,63,3,1828,6,32,34,False
7667189225,6453739554,54,8.0,1712073659,1427,2,,14,51,63,1798,1975,16,47,True
5499782640,4610979975,46,5.0,1593929003,3056,2,,227,0,51,0,1796,20,44,True
5136975349,4310304002,42,3.0,1575209595,1122,2,,0,63,63,2039,1846,30,9,False
7448561156,6266720240,53,38.0,1700431457,2595,2,,6,63,0,1846,0,46,18,False
8505001445,7143657148,58,3.0,1760126520,2562,2,,181,0,63,0,1975,13,35,True
6614418956,5528396915,50,13.0,1655038020,1925,2,,0,63,32,1982,0,43,35,False
7665092117,6451947026,54,3.0,1711952346,1676,2,,70,63,51,1974,390,37,35,False
5137499660,4310765774,42,2.0,1575236004,1239,2,,233,48,63,1920,1855,9,31,True
